product_id,part_name,price,quality_grade,year,oem_number,engine_code,mileage,brand,model,category,subcategory,scrape_date,scrape_timestamp
54011729,"Hub rear - , e-(Rear)",238.0,A1,2009-2013,FI10331575A,,7000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
54033319,"Hub rear - , e-(Rear)",238.0,A1,2009-2013,FI10331575A,,7000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53908797,"Hub rear - , e-(Left rear)",178.5,A1,2013-2020,FI05351686A,,15000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53909464,"Hub rear - , e-(Right rear)",178.5,A1,2013-2020,FI05351686A,,15000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
54012202,"Hub rear - , e-(Rear)",178.5,A2,2004-2009,FI10331575A,,80000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
54012204,"Hub rear - , e-(Rear)",178.5,A2,2004-2009,FI10331575A,,80000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
66459895,"Rear axle - , e-",416.5,A2,2013-2020,FI27837687A,,53000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle,2026-02-12,2026-02-12T22:36:05+02:00
53393680,502 Bad Gateway,,,,,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle,2026-02-12,2026-02-12T22:36:05+02:00
53894970,"Rear axle - , e-",357.0,A1,2013-2020,FI05351686A,,15000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle,2026-02-12,2026-02-12T22:36:05+02:00
53894983,"Rear axle - , e-",357.0,B2,2013-2020,FI05351686A,,111000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle,2026-02-12,2026-02-12T22:36:05+02:00
53905737,"Rear axle - , e-",357.0,A2,2013-2020,FI05351686A,,177000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle,2026-02-12,2026-02-12T22:36:05+02:00
53365106,"Rear gear / Diff. - , e-",904.4,B3,2009-2013,AV525010L,,30000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear gear / Diff.,2026-02-12,2026-02-12T22:36:05+02:00
53815272,"Rear gear / Diff. - , e-",910.3,A2,1998-2006,FI01853355A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear gear / Diff.,2026-02-12,2026-02-12T22:36:05+02:00
53403606,"Rear gear / Diff. - , e-",833.0,A3,1998-2006,FI27837687A,,303000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear gear / Diff.,2026-02-12,2026-02-12T22:36:05+02:00
62058588,"Rear gear / Diff. - , e-",833.0,A2,2004-2009,FI11042417A,,269000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear gear / Diff.,2026-02-12,2026-02-12T22:36:05+02:00
62527580,"Rear gear / Diff. - , e-",833.0,A3,2009-2013,FI27837687A,,343000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear gear / Diff.,2026-02-12,2026-02-12T22:36:05+02:00
53713162,"Shock absorbers rear - , e-(Rear)",71.4,A2,1998-2006,FI02154548A,,7000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
53923221,"Shock absorbers rear - , e-(Rear)",59.5,A1,2004-2009,FI05351686A,,40000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
54389700,"Shock absorbers rear - , e-(Rear)",60.7,A2,1998-2006,FI06376738A,,250000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
53725158,"Shock absorbers rear - , e-(Rear)",59.5,A2,1992-1999,FI02154548A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
56566915,"Shock absorbers rear - , e-(Rear)",59.5,A1,2020-2027,FI09389104A,,50000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
53719558,"Shock absorbers rear - , e-(Rear)",59.5,A2,1998-2006,FI02154548A,,308000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53721299,"Shock absorbers rear - , e-(Rear)",59.5,A2,1998-2006,FI02154548A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
64496467,"Shock absorbers rear - , e-(Right rear)",59.5,A2,2013-2020,FI32037991A,,89000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53824510,"Shock absorbers rear - , e-(Rear)",60.7,A2,1998-2006,FI01853355A,1J12J4,95000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53828430,"Shock absorbers rear - , e-(Rear)",60.7,A2,1998-2006,FI01853355A,1J12J4,95000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53449037,"Suspension - , e-(Rear)",59.5,A2,2020-2027,FI27837687A,,20000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
54245118,"Suspension - , e-(Rear)",59.5,A2,2013-2020,FI09389104A,,81000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
57147922,"Suspension - , e-(Rear)",59.5,A2,2013-2020,FI09389104A,,47000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
61159009,"Suspension - , e-(Rear)",59.5,A2,2009-2013,FI27837687A,,226000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
61159010,"Suspension - , e-(Rear)",59.5,A2,2009-2013,FI27837687A,,226000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear,2026-02-12,2026-02-12T22:36:05+02:00
55068239,"Suspension - , e-(Rear)",59.5,A2,2013-2020,FI10331575A,,100000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
55068240,"Suspension - , e-(Rear)",59.5,A2,2013-2020,FI10331575A,,100000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53710187,"Suspension - , e-(Rear)",59.5,A2,1998-2006,FI02154548A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
65057619,"Suspension - , e-(Rear)",59.5,A2,2004-2009,FI06376738A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
64947839,"Suspension - , e-(Rear)",59.5,A2,2004-2009,FI06376738A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
54077263,"Trailing link rear - , e-(Right upper)",47.6,A2,2013-2020,FI10331575A,,100000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right upper,2026-02-12,2026-02-12T22:36:05+02:00
55078289,"Trailing link rear - , e-(Right upper)",47.6,A2,2013-2020,FI10331575A,,100000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right upper,2026-02-12,2026-02-12T22:36:05+02:00
53818503,"Trailing link rear - , e-(Right rear upper)",47.6,A2,2004-2009,FI01853355A,,171000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right upper,2026-02-12,2026-02-12T22:36:05+02:00
54254408,"Trailing link rear - , e-(Right upper)",47.6,A1,2013-2020,FI09389104A,,2000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right upper,2026-02-12,2026-02-12T22:36:05+02:00
55718253,"Trailing link rear - , e-(Right upper)",47.6,A2,2009-2013,FI27837687A,,71000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right upper,2026-02-12,2026-02-12T22:36:05+02:00
64048539,"Trailing link rear - , e-(Left rear)",83.3,A1,2020-2027,FI10331575A,06Q,34000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left,2026-02-12,2026-02-12T22:36:05+02:00
59888970,"Trailing link rear - , e-(Left)",83.3,A2,2009-2013,FI05351686A,,55000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left,2026-02-12,2026-02-12T22:36:05+02:00
54017984,"Trailing link rear - , e-(Left)",77.3,A2,2004-2009,FI10331575A,,80000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left,2026-02-12,2026-02-12T22:36:05+02:00
65059353,"Trailing link rear - , e-(Left)",77.3,A2,2004-2009,FI06376738A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left,2026-02-12,2026-02-12T22:36:05+02:00
54004599,"Trailing link rear - , e-(Left)",77.3,A1,2009-2013,FI10331575A,,7000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left,2026-02-12,2026-02-12T22:36:05+02:00
53833336,"Trailing link rear - , e-(Right)",84.5,A2,2004-2009,FI01853355A,,171000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right,2026-02-12,2026-02-12T22:36:05+02:00
54360181,"Trailing link rear - , e-(Right)",84.5,A2,2004-2009,FI06376738A,,164000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right,2026-02-12,2026-02-12T22:36:05+02:00
64048622,"Trailing link rear - , e-(Right rear)",83.3,A1,2020-2027,FI10331575A,06Q,34000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right,2026-02-12,2026-02-12T22:36:05+02:00
53932790,"Trailing link rear - , e-(Right)",83.3,A2,2009-2013,FI05351686A,,55000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right,2026-02-12,2026-02-12T22:36:05+02:00
65059352,"Trailing link rear - , e-(Right)",77.3,A2,2004-2009,FI06376738A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right,2026-02-12,2026-02-12T22:36:05+02:00
54246609,"Trailing link rear - , e-(Left upper)",47.6,A2,2009-2013,FI09389104A,,68000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left upper,2026-02-12,2026-02-12T22:36:05+02:00
55078288,"Trailing link rear - , e-(Left upper)",47.6,A2,2013-2020,FI10331575A,,100000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left upper,2026-02-12,2026-02-12T22:36:05+02:00
53827797,"Trailing link rear - , e-(Left rear upper)",47.6,A2,2004-2009,FI01853355A,,171000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left upper,2026-02-12,2026-02-12T22:36:05+02:00
62729114,"Trailing link rear - , e-(Left upper)",47.6,A2,2009-2013,FI27837687A,,157000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left upper,2026-02-12,2026-02-12T22:36:05+02:00
55786133,"Trailing link rear - , e-(Left upper)",47.6,A2,2009-2013,FI27837687A,,234000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left upper,2026-02-12,2026-02-12T22:36:05+02:00
53420558,"Trailing link rear - , e-(Right)",95.2,A2,2013-2020,FI27837687A,,174000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Either side,2026-02-12,2026-02-12T22:36:05+02:00
53591509,"Trailing link rear - , e-(Left)",95.2,A2,2009-2013,FI02042722A,,85000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Either side,2026-02-12,2026-02-12T22:36:05+02:00
53878896,"Trailing link rear - , e-(Either side)",95.2,A2,2009-2013,FI05028803A,,94000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Either side,2026-02-12,2026-02-12T22:36:05+02:00
65138583,"Trailing link rear - , e-(Left)",95.2,A2,2020-2027,FI27837687A,,67000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Either side,2026-02-12,2026-02-12T22:36:05+02:00
65138584,"Trailing link rear - , e-(Right)",95.2,A2,2020-2027,FI27837687A,,67000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Either side,2026-02-12,2026-02-12T22:36:05+02:00
64675777,"Trailing link rear - , e-(Right)",95.2,A2,2020-2027,FI27837687A,,74000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
64675780,"Trailing link rear - , e-(Left)",95.2,A2,2020-2027,FI27837687A,,74000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53833699,"Trailing link rear - , e-(Left)",84.5,A2,2004-2009,FI01853355A,,171000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
54359584,"Trailing link rear - , e-(Left)",84.5,A2,2004-2009,FI06376738A,,164000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
54006448,"Trailing link rear - , e-(Right)",77.3,A1,2009-2013,FI10331575A,,7000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
53368149,"Wheel bearing spindle shaft - , e-(Left rear)",214.2,A2,2013-2020,FI27837687A,,38000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left rear,2026-02-12,2026-02-12T22:36:05+02:00
53399113,"Wheel bearing spindle shaft - , e-(Left rear)",214.2,A2,2013-2020,FI27837687A,,60000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left rear,2026-02-12,2026-02-12T22:36:05+02:00
53400059,"Wheel bearing spindle shaft - , e-(Left rear)",214.2,A2,2013-2020,FI27837687A,,174000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left rear,2026-02-12,2026-02-12T22:36:05+02:00
54428094,"Wheel bearing spindle shaft - , e-(Left rear)",214.2,A2,2004-2009,FI09515254A,,77000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left rear,2026-02-12,2026-02-12T22:36:05+02:00
54290596,"Wheel bearing spindle shaft - , e-(Left rear)",208.3,A1,2013-2020,FI09389104A,,49000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Left rear,2026-02-12,2026-02-12T22:36:05+02:00
64675772,"Wheel bearing spindle shaft - , e-(Right rear)",238.0,A2,2020-2027,FI27837687A,,74000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right rear,2026-02-12,2026-02-12T22:36:05+02:00
56566908,"Wheel bearing spindle shaft - , e-(Right rear)",220.1,A1,2020-2027,WA505436G,,50000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right rear,2026-02-12,2026-02-12T22:36:05+02:00
53399687,"Wheel bearing spindle shaft - , e-(Right rear)",214.2,A2,2013-2020,FI27837687A,,60000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right rear,2026-02-12,2026-02-12T22:36:05+02:00
53401366,"Wheel bearing spindle shaft - , e-(Right rear)",214.2,A2,2013-2020,FI27837687A,,174000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right rear,2026-02-12,2026-02-12T22:36:05+02:00
54428216,"Wheel bearing spindle shaft - , e-(Right rear)",214.2,A2,2009-2013,FI09515254A,,254000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Right rear,2026-02-12,2026-02-12T22:36:05+02:00
55067193,"Wheel bearing spindle shaft - , e-(Right rear)",238.0,A2,2013-2020,FI10331575A,,100000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
65682704,"Wheel bearing spindle shaft - , e-(Right rear)",238.0,A2,2013-2020,FI05351686A,,195000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
65682707,"Wheel bearing spindle shaft - , e-(Left rear)",238.0,A2,2013-2020,FI05351686A,,195000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
65661352,"Wheel bearing spindle shaft - , e-(Right rear)",238.0,A2,2013-2020,FI05351686A,,194000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
65661358,"Wheel bearing spindle shaft - , e-(Left rear)",238.0,A2,2013-2020,FI05351686A,,194000,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,All,2026-02-12,2026-02-12T22:36:05+02:00
54245153,"Rear axle beam - , e-",368.9,A2,2013-2020,FI09389104A,,81000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle beam,2026-02-12,2026-02-12T22:36:05+02:00
54253106,"Rear axle beam - , e-",368.9,A2,2013-2020,FI09389104A,,38000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle beam,2026-02-12,2026-02-12T22:36:05+02:00
54315789,"Rear axle beam - , e-",364.1,A2,2013-2020,FI06376738A,,,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle beam,2026-02-12,2026-02-12T22:36:05+02:00
60228190,"Rear axle beam - , e-",357.0,A2,2004-2009,FI22893129A,,256000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle beam,2026-02-12,2026-02-12T22:36:05+02:00
54035214,"Rear axle beam - , e-",357.0,A2,2013-2020,FI10331575A,,100000.0,VW,"Golf,-e_Golf",Vehicle exterior / Suspension,Rear axle beam,2026-02-12,2026-02-12T22:36:05+02:00
