row_index,component_id,component_size,product_id,part_name,price,quality_grade,oem_number,mileage,brand,model,category,subcategory,scrape_date,year_start,year_end,year_span,year_mid,brand_merge_key,model_merge_key,repair_status,brand_is_known_model_family,model_looks_like_part_taxonomy,model_family_clean,model_total_registered,model_median_vehicle_age,model_mean_vehicle_age,model_median_mileage,model_mean_mileage,model_median_engine_cc,model_median_power_kw,model_median_mass_kg,model_share_of_market,model_share_within_brand,model_share_over_10y,model_share_over_200k_km,model_automatic_share,model_petrol_share,model_diesel_share,model_ev_share,model_hybrid_share,model_turbo_share,model_firstreg_total_2014_2026,model_firstreg_year_span,model_firstreg_peak_year,model_firstreg_peak_count,model_firstreg_recent_share,model_firstreg_old_share,model_firstreg_weighted_year,brand_total_registered,brand_median_vehicle_age,brand_mean_vehicle_age,brand_median_mileage,brand_mean_mileage,brand_median_engine_cc,brand_median_power_kw,brand_median_mass_kg,brand_share_of_market,brand_share_over_10y,brand_share_over_200k_km,brand_automatic_share,brand_petrol_share,brand_diesel_share,brand_ev_share,brand_hybrid_share,brand_turbo_share,brand_firstreg_total_2014_2026,brand_firstreg_year_span,brand_firstreg_peak_year,brand_firstreg_peak_count,brand_firstreg_recent_share,brand_firstreg_old_share,brand_firstreg_weighted_year,mileage_missing_flag,observations_so_far,days_since_first_seen_so_far,price_changed_flag_so_far,price_change_count_so_far,absolute_price_change_so_far,relative_price_change_pct_so_far,times_observed,first_seen_date,last_seen_date,observed_span_days,price_changed_flag,price_change_count,absolute_price_change,relative_price_change_pct,canonical_product_id,canonical_part_name,canonical_brand,canonical_model,canonical_year_start,canonical_year_end,identity_key,identity_label,target_price
0,candidate_component_000056,30,63136980,"Contact roll Airbag - , e-",177.6,A2,FI02042722A,224000.0,vw,golf,airbag,contact roll airbag,2026-02-03,2013,2020,7,2016.5,volkswagen,golf,original_valid,True,False,golf,86762,13.0,13.748634131722724,186801.0,195467.967874715,1395.0,81.0,1330.0,0.0345320293507523,0.3171647383524337,0.6519674511883082,0.4327240035960443,0.3833821258154491,0.7860699384523179,0.1704548074041631,0.0127475161937253,0.068186533274936,0.7262626495470367,31752.0,11.0,2014.0,5265.0,0.166761148904006,0.670981355505165,2017.575680272109,279311,11.0,12.154030166444237,177745.0,192564.36613703324,1498.0,85.0,1400.0,0.1088905453357462,0.5381098488781323,0.3866693399114249,0.4783556680546058,0.656791175428107,0.2464492984522628,0.0747267382953052,0.0730834088166953,0.6861312300625467,100381.0,9.0,2018.0,13274.0,0.3926440262599496,0.3906815034717725,2019.8421912513325,0,1.0,0.0,0.0,0.0,0.0,0.0,4,2026-02-03,2026-02-18,15,1,3,-0.1999999999999886,-0.1126126126126062,63136980,"contact roll airbag - , e-",vw,golf,2013,2020,"contact roll airbag - , e-vwgolf20132020","contact roll airbag - , e- | vw | golf | 2013 | 2020",177.6
10139,candidate_component_000009,54,59583068,Curtain airbags -(Right),177.9,A2,FI09515254A,90000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1689189189189253,6,2026-02-03,2026-02-18,15,1,5,0.200000000000017,0.1126126126126222,59583068,curtain airbags -(right),skoda,octavia,2013,2020,curtain airbags -(right)skodaoctavia20132020,curtain airbags -(right) | skoda | octavia | 2013 | 2020,177.9
10140,candidate_component_000009,54,60484610,Curtain airbags -(Right),157.8,A2,FI06509801A,90000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1904761904761977,6,2026-02-03,2026-02-18,15,1,5,0.1999999999999886,0.1269841269841197,60484610,curtain airbags -(right),skoda,octavia,2013,2020,curtain airbags -(right)skodaoctavia20132020,curtain airbags -(right) | skoda | octavia | 2013 | 2020,157.8
10141,candidate_component_000078,30,60484632,Curtain airbags -(Left),157.8,A2,FI06509801A,90000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1904761904761977,6,2026-02-03,2026-02-18,15,1,5,0.1999999999999886,0.1269841269841197,60484632,curtain airbags -(left),skoda,octavia,2013,2020,curtain airbags -(left)skodaoctavia20132020,curtain airbags -(left) | skoda | octavia | 2013 | 2020,157.8
10142,candidate_component_000664,6,53938328,Roof assembled -(Right),142.3,A2,FI05351686A,90000.0,skoda,octavia,airbag,roof assembled,2026-02-15,2005,2013,8,2009.0,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.200000000000017,0.1407459535538473,6,2026-02-03,2026-02-18,15,1,4,0.200000000000017,0.1407459535538473,53938328,roof assembled -(right),skoda,octavia,2005,2013,roof assembled -(right)skodaoctavia20052013,roof assembled -(right) | skoda | octavia | 2005 | 2013,142.3
10143,candidate_component_000665,6,53938783,Roof assembled -(Left),142.3,A2,FI05351686A,29000.0,skoda,octavia,airbag,roof assembled,2026-02-15,2005,2013,8,2009.0,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.200000000000017,0.1407459535538473,6,2026-02-03,2026-02-18,15,1,4,0.200000000000017,0.1407459535538473,53938783,roof assembled -(left),skoda,octavia,2005,2013,roof assembled -(left)skodaoctavia20052013,roof assembled -(left) | skoda | octavia | 2005 | 2013,142.3
10144,candidate_component_000666,6,54057262,Side airbags -(Left),83.0,A2,FI10331575A,433000.0,skoda,octavia,airbag,left,2026-02-15,2005,2013,8,2009.0,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,3.0,0.0999999999999943,0.1206272617611511,6,2026-02-03,2026-02-18,15,1,3,0.0999999999999943,0.1206272617611511,54057262,side airbags -(left),skoda,octavia,2005,2013,side airbags -(left)skodaoctavia20052013,side airbags -(left) | skoda | octavia | 2005 | 2013,83.0
10145,candidate_component_000224,18,54080780,Side airbags -(Right),94.9,A2,FI08409732A,327000.0,skoda,octavia,airbag,right,2026-02-15,2005,2013,8,2009.0,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,3.0,0.2000000000000028,0.2111932418162648,6,2026-02-03,2026-02-18,15,1,4,0.0999999999999943,0.1055966209081249,54080780,side airbags -(right),skoda,octavia,2005,2013,side airbags -(right)skodaoctavia20052013,side airbags -(right) | skoda | octavia | 2005 | 2013,94.9
10146,candidate_component_000224,18,54061739,Side airbags -(Right),83.0,A2,FI10331575A,302000.0,skoda,octavia,airbag,right,2026-02-15,2005,2013,8,2009.0,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,3.0,0.0999999999999943,0.1206272617611511,6,2026-02-03,2026-02-18,15,1,3,0.0999999999999943,0.1206272617611511,54061739,side airbags -(right),skoda,octavia,2005,2013,side airbags -(right)skodaoctavia20052013,side airbags -(right) | skoda | octavia | 2005 | 2013,83.0
10147,candidate_component_000224,18,54061753,Side airbags -(Right),83.0,A2,FI10331575A,433000.0,skoda,octavia,airbag,right,2026-02-15,2005,2013,8,2009.0,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,3.0,0.0999999999999943,0.1206272617611511,6,2026-02-03,2026-02-18,15,1,3,0.0999999999999943,0.1206272617611511,54061753,side airbags -(right),skoda,octavia,2005,2013,side airbags -(right)skodaoctavia20052013,side airbags -(right) | skoda | octavia | 2005 | 2013,83.0
10148,candidate_component_000225,18,62513344,Side airbags -(Right),177.9,A2,FI24637030A,354000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1689189189189253,6,2026-02-03,2026-02-18,15,1,5,0.200000000000017,0.1126126126126222,62513344,side airbags -(right),skoda,octavia,2013,2020,side airbags -(right)skodaoctavia20132020,side airbags -(right) | skoda | octavia | 2013 | 2020,177.9
10149,candidate_component_000667,6,60482533,Side airbags -(Left rear),157.8,A2,FI06509801A,90000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1904761904761977,6,2026-02-03,2026-02-18,15,1,5,0.1999999999999886,0.1269841269841197,60482533,side airbags -(left rear),skoda,octavia,2013,2020,side airbags -(left rear)skodaoctavia20132020,side airbags -(left rear) | skoda | octavia | 2013 | 2020,157.8
10150,candidate_component_000668,6,60482540,Side airbags -(Right rear),157.8,A2,FI06509801A,90000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.3000000000000113,0.1904761904761977,6,2026-02-03,2026-02-18,15,1,5,0.1999999999999886,0.1269841269841197,60482540,side airbags -(right rear),skoda,octavia,2013,2020,side airbags -(right rear)skodaoctavia20132020,side airbags -(right rear) | skoda | octavia | 2013 | 2020,157.8
10151,candidate_component_000225,18,56982221,Side airbags -(Right),142.3,A2,FI06292622A,46000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.200000000000017,0.1407459535538473,6,2026-02-03,2026-02-18,15,1,4,0.200000000000017,0.1407459535538473,56982221,side airbags -(right),skoda,octavia,2013,2020,side airbags -(right)skodaoctavia20132020,side airbags -(right) | skoda | octavia | 2013 | 2020,142.3
10152,candidate_component_000225,18,65114420,Side airbags -(Right),142.3,A2,FI32037991A,195000.0,skoda,octavia,airbag,all,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,0.200000000000017,0.1407459535538473,6,2026-02-03,2026-02-18,15,1,4,0.200000000000017,0.1407459535538473,65114420,side airbags -(right),skoda,octavia,2013,2020,side airbags -(right)skodaoctavia20132020,side airbags -(right) | skoda | octavia | 2013 | 2020,142.3
10153,candidate_component_000291,13,64592399,ABS Hydraulic Aggregate -,711.7,A2,FI27837687A,103000.0,skoda,octavia,brakes,abs hydraulic aggregate,2026-02-15,2020,2027,7,2023.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,1.3000000000000682,0.1829954954955051,6,2026-02-03,2026-02-18,15,1,5,0.8999999999999773,0.1266891891891859,64592399,abs hydraulic aggregate -,skoda,octavia,2020,2027,abs hydraulic aggregate -skodaoctavia20202027,abs hydraulic aggregate - | skoda | octavia | 2020 | 2027,711.7
10154,candidate_component_000258,17,54214832,ABS Hydraulic Aggregate -,670.2,A1,FI09389104A,50000.0,skoda,octavia,brakes,abs hydraulic aggregate,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,1.2000000000000457,0.1793721973094238,6,2026-02-03,2026-02-18,15,1,5,0.7999999999999545,0.1195814648729378,54214832,abs hydraulic aggregate -,skoda,octavia,2013,2020,abs hydraulic aggregate -skodaoctavia20132020,abs hydraulic aggregate - | skoda | octavia | 2013 | 2020,670.2
10155,candidate_component_000258,17,54284957,ABS Hydraulic Aggregate -,670.2,A1,FI09389104A,8000.0,skoda,octavia,brakes,abs hydraulic aggregate,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,1.2000000000000457,0.1793721973094238,6,2026-02-03,2026-02-18,15,1,5,0.7999999999999545,0.1195814648729378,54284957,abs hydraulic aggregate -,skoda,octavia,2013,2020,abs hydraulic aggregate -skodaoctavia20132020,abs hydraulic aggregate - | skoda | octavia | 2013 | 2020,670.2
10156,candidate_component_000291,13,54672150,ABS Hydraulic Aggregate -,652.4,A2,FI23857664A,30000.0,skoda,octavia,brakes,abs hydraulic aggregate,2026-02-15,2020,2027,7,2023.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,1.1999999999999318,0.1842751842751737,6,2026-02-03,2026-02-18,15,1,5,0.7999999999999545,0.1228501228501158,54672150,abs hydraulic aggregate -,skoda,octavia,2020,2027,abs hydraulic aggregate -skodaoctavia20202027,abs hydraulic aggregate - | skoda | octavia | 2020 | 2027,652.4
10157,candidate_component_000258,17,54222147,ABS Hydraulic Aggregate -,610.9,A1,FI09389104A,20000.0,skoda,octavia,brakes,abs hydraulic aggregate,2026-02-15,2013,2020,7,2016.5,skoda,octavia,original_valid,False,False,octavia,82555,10.0,10.601824260484047,190191.0,201919.8367526879,1590.0,103.0,1360.0,0.0328576068215504,0.4854348950983159,0.4757797831748531,0.4273756889346496,0.5537520440918176,0.6174792562534068,0.3201865423051299,0.0,0.1003936769426443,0.9126885106898432,48713.0,11.0,2014.0,5868.0,0.231745119372652,0.5732966559234701,2018.1397368258984,170359,8.0,9.062447529867612,162500.0,179263.6627464764,1498.0,96.0,1375.0,0.0664151587758892,0.3725485592190609,0.3114246972569691,0.5915507839327537,0.6304568587512254,0.2690201280824612,0.0669409893225482,0.0820385186576582,0.8308571898167987,93798.0,9.0,2018.0,11697.0,0.4114799889123435,0.3625557048124693,2020.0090620269089,0,5.0,12.0,1.0,4.0,1.1000000000000227,0.18038701213513,5,2026-02-03,2026-02-15,12,1,4,1.1000000000000227,0.18038701213513,54222147,abs hydraulic aggregate -,skoda,octavia,2013,2020,abs hydraulic aggregate -skodaoctavia20132020,abs hydraulic aggregate - | skoda | octavia | 2013 | 2020,610.9
