product_id, part_name                                         , price , quality_grade, oem_number , mileage , brand , model  , category                                 , subcategory                            , scrape_date, year_start, year_end, year_span, year_mid
64796630.0, "Fuse box / Electricity central - , e-"           ,  106.6, A2           , FI06292622A, 294000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-03 ,       2009,     2013,         4,   2011.0
59113738.0, "Fuse box / Electricity central - , e-"           ,  106.6, A2           , FI10331575A,         , VW    , Golf   , Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-03 ,       2004,     2009,         5,   2006.5
54375921.0, "Fuse box / Electricity central - , e-"           ,  101.8, A2           , FI06376738A, 170000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-03 ,       2009,     2013,         4,   2011.0
65059338.0, "Fuse box / Electricity central - , e-"           ,  100.6, A2           , FI06376738A,         , VW    , Golf   , Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-03 ,       2004,     2009,         5,   2006.5
60125941.0, "Fuse box / Electricity central - , e-"           ,   90.0, A2           , FI06509801A, 249000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Fuse box / Electricity central         , 2026-02-03 ,       2004,     2009,         5,   2006.5
53458214.0, "Injection Control unit - , e-"                   ,  449.9, A2           , FI27837687A,  51000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-03 ,       2013,     2020,         7,   2016.5
53472320.0, "Injection Control unit - , e-"                   ,  449.9, A1           , FI27837687A,  12000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-03 ,       2013,     2020,         7,   2016.5
53500718.0, "Injection Control unit - , e-"                   ,  449.9, A2           , FI27837687A,  93000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-03 ,       2013,     2020,         7,   2016.5
56744090.0, "Injection Control unit - , e-"                   ,  449.9, A2           , FI27837687A,  60000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-03 ,       2013,     2020,         7,   2016.5
59734341.0, "Injection Control unit - , e-"                   ,  449.9, A1           , FI27837687A,  54000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Injection Control unit                 , 2026-02-03 ,       2013,     2020,         7,   2016.5
59552982.0, "Komfort Styrdon - , e-"                          ,  177.6, A2           , FI05028803A, 105000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-03 ,       2013,     2020,         7,   2016.5
53998268.0, "Komfort Styrdon - , e-"                          ,  177.6, A2           , FI10331575A,  80000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-03 ,       2013,     2020,         7,   2016.5
54416798.0, "Komfort Styrdon - , e-"                          ,  177.6, A2           , FI09515254A, 199000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-03 ,       2009,     2013,         4,   2011.0
54430192.0, "Komfort Styrdon - , e-"                          ,  177.6, A2           , FI09515254A, 108000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-03 ,       2013,     2020,         7,   2016.5
60920918.0, "Komfort Styrdon - , e-"                          ,  167.6, A2           , FI06294476A, 170000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Komfort Styrdon                        , 2026-02-03 ,       2009,     2013,         4,   2011.0
66431289.0, "Other Control unit - , e-"                       ,  307.8, A2           , FI05028803A,  39000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-03 ,       2020,     2027,         7,   2023.5
54442843.0, "Other Control unit - , e-"                       ,  266.4, A2           , FI09515254A, 279000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-03 ,       2009,     2013,         4,   2011.0
53415853.0, "Other Control unit - , e-"                       ,  260.5, A2           , FI27837687A,  68000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-03 ,       2004,     2009,         5,   2006.5
54070103.0, "Other Control unit - , e-"                       ,  260.5, A1           , FI10331575A,   1000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-03 ,       1998,     2006,         8,   2002.0
61385413.0, "Other Control unit - , e-"                       ,  241.9, A2           , FI06509801A, 237000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other Control unit                     , 2026-02-03 ,       2009,     2013,         4,   2011.0
54500484.0, "Other relay - , e-"                              ,   23.7, A2           , FI11042417A,         , VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-03 ,       1998,     2006,         8,   2002.0
54500496.0, "Other relay - , e-"                              ,   23.7, A2           , FI11042417A,         , VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-03 ,       1998,     2006,         8,   2002.0
65219914.0, "Other relay - , e-"                              ,   23.7, A2           , FI11042417A, 309000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-03 ,       1998,     2006,         8,   2002.0
54059287.0, "Other relay - , e-"                              ,   14.2, A2           , FI10331575A, 250000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-03 ,       1998,     2006,         8,   2002.0
54068339.0, "Other relay - , e-"                              ,   14.2, A2           , FI10331575A, 250000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Other relay                            , 2026-02-03 ,       1998,     2006,         8,   2002.0
53458852.0, "Parkeringshjälp Frontsensor - , e-"              ,   59.2, A2           , FI27837687A,  57000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Parkeringshjälp Frontsensor            , 2026-02-03 ,       2013,     2020,         7,   2016.5
53467208.0, "Parkeringshjälp Frontsensor - , e-"              ,   59.2, A1           , FI27837687A, 120000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Parkeringshjälp Frontsensor            , 2026-02-03 ,       2013,     2020,         7,   2016.5
53469091.0, "Parkeringshjälp Frontsensor - , e-"              ,   59.2, A1           , FI27837687A, 120000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Parkeringshjälp Frontsensor            , 2026-02-03 ,       2013,     2020,         7,   2016.5
53486158.0, "Parkeringshjälp Frontsensor - , e-"              ,   59.2, A1           , FI27837687A,   3000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Parkeringshjälp Frontsensor            , 2026-02-03 ,       2013,     2020,         7,   2016.5
53491539.0, "Parkeringshjälp Frontsensor - , e-"              ,   59.2, A1           , FI27837687A,   6000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Parkeringshjälp Frontsensor            , 2026-02-03 ,       2013,     2020,         7,   2016.5
63390872.0, "Rain sensor - , e-"                              ,   82.9, A2           , FI32037991A, 161000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Rain sensor                            , 2026-02-03 ,       2013,     2020,         7,   2016.5
66439372.0, "Rain sensor - , e-(Interior front)"              ,   82.9, A2           , FI23403240A, 124000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Rain sensor                            , 2026-02-03 ,       2013,     2020,         7,   2016.5
57388462.0, "Rear sensor - , e-"                              ,  118.4, A2           , FI11042417A, 255000.0, VW    , Golf   , Electric / Transmitter / Databox / Sensor, Rear sensor                            , 2026-02-03 ,       2004,     2009,         5,   2006.5
